typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,591140,,,,C00,,0,0,,8,,2670.591,True,2,,2202.46,False,,False,0.0,False,59800.73,57900.36,59800.73,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540793,,,,C00,,0,0,,8,,16450.917,True,2,,67495.26,False,,False,0.0,False,236381.075,226839.464,236381.075,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551521,,,,C00,,0,0,,8,,1692.399,True,2,,2188.02,False,,False,0.0,False,39759.094,36752.4,39759.094,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520831,,,,C00,,0,0,,8,,1515.975,True,2,,28357.94,False,,False,0.0,False,29271.865,28249.429,29271.865,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,530929,,,,C00,,0,0,,8,,8588.654,True,2,,30921.22,False,,False,0.0,False,304074.031,266424.621,304074.031,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551211,,,,C00,,0,0,,8,,12886.477,True,2,,22838.51,False,,False,0.0,False,57395.761,53264.455,57395.761,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551622,,,,C00,,0,0,,8,,9401.054,True,2,,9189.33,False,,False,0.0,False,108505.813,97889.747,108505.813,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,591110,,,,C00,,0,0,,8,,3114.038,True,2,,1300.02,False,,False,0.0,False,93136.086,90321.701,93136.086,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520931,,,,C00,,0,0,,8,,1682.664,True,2,,9017.61,False,,False,0.0,False,20044.901,19184.353,20044.901,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520859,,,,C00,,0,0,,8,,4848.726,True,2,,46574.96,False,,False,0.0,False,79315.129,75664.748,79315.129,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560314,,,,C00,,0,0,,8,,221319.173,True,2,,672357.13,False,,False,0.0,False,1399620.139,1311533.688,1399620.139,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551693,,,,C00,,0,0,,8,,796.184,True,2,,485.39,False,,False,0.0,False,21933.582,17701.04,21933.582,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,581091,,,,C00,,0,0,,8,,681.016,True,2,,2129.76,False,,False,0.0,False,18180.165,16960.325,18180.165,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521041,,,,C00,,0,0,,8,,208.528,True,2,,108.22,False,,False,0.0,False,3191.913,2763.801,3191.913,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521223,,,,C00,,0,0,,8,,940.865,True,2,,1178.1,False,,False,0.0,False,19246.188,16633.557,19246.188,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,531010,,,,C00,,0,0,,8,,113475.313,True,2,,744546.6,False,,False,0.0,False,255816.916,237639.925,255816.916,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511230,,,,C00,,0,0,,8,,868.787,True,2,,795.75,False,,False,0.0,False,35535.325,32966.359,35535.325,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,370320,,,,C00,,0,0,,8,,21078.327,True,2,,40281.88,False,,False,0.0,False,165263.975,159040.784,165263.975,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540741,,,,C00,,0,0,,8,,3419.359,True,2,,9579.7,False,,False,0.0,False,70714.078,66938.514,70714.078,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,680530,,,,C00,,0,0,,8,,155024.057,True,2,,1890440.62,False,,False,0.0,False,2887885.482,2755619.526,2887885.482,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521031,,,,C00,,0,0,,8,,365.479,True,2,,596.16,False,,False,0.0,False,5420.369,5080.273,5420.369,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560290,,,,C00,,0,0,,8,,86809.565,True,2,,99584.39,False,,False,0.0,False,433913.456,411567.462,433913.456,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,530919,,,,C00,,0,0,,8,,21720.821,True,2,,87082.22,False,,False,0.0,False,879150.468,822534.653,879150.468,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521132,,,,C00,,0,0,,8,,321.414,True,2,,468.96,False,,False,0.0,False,3965.763,3294.024,3965.763,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,700800,,,,C00,,0,0,,8,,584637.838,True,2,,28530.454,False,,False,0.0,False,1758922.379,1616209.558,1758922.379,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540822,,,,C00,,0,0,,8,,11010.474,True,2,,55249.08,False,,False,0.0,False,308285.145,271758.759,308285.145,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520941,,,,C00,,0,0,,8,,681.534,True,2,,1663.24,False,,False,0.0,False,11669.391,11293.999,11669.391,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511220,,,,C00,,0,0,,8,,409.93,True,2,,989.32,False,,False,0.0,False,20880.93,18565.756,20880.93,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521224,,,,C00,,0,0,,8,,164.627,True,2,,47.65,False,,False,0.0,False,4938.484,4511.969,4938.484,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,411410,,,,C00,,0,0,,8,,359.892,True,2,,971.3,False,,False,0.0,False,8733.173,7913.212,8733.173,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,590700,,,,C00,,0,0,,8,,99470.721,True,2,,444101.39,False,,False,0.0,False,1245586.19,1189374.837,1245586.19,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,681182,,,,C00,,0,0,,8,,2074104.129,True,2,,175542.98,False,,False,0.0,False,2455764.369,2278880.707,2455764.369,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560391,,,,C00,,0,0,,8,,4152.381,True,2,,4910.16,False,,False,0.0,False,19460.53,17997.783,19460.53,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551331,,,,C00,,0,0,,8,,927.634,True,2,,1656.04,False,,False,0.0,False,9885.479,9560.775,9885.479,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,590390,,,,C00,,0,0,,8,,308536.408,True,2,,3098761.36,False,,False,0.0,False,3891038.677,3779734.289,3891038.677,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,630260,,,,C00,,0,0,,8,,1500169.176,True,2,,3355008.725,False,,False,0.0,False,12729029.832,12237260.907,12729029.832,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520832,,,,C00,,0,0,,8,,106960.787,True,2,,576351.52,False,,False,0.0,False,1133128.113,1107509.204,1133128.113,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560229,,,,C00,,0,0,,8,,50419.071,True,2,,157151.73,False,,False,0.0,False,229627.577,207130.672,229627.577,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551299,,,,C00,,0,0,,8,,11927.5,True,2,,51079.37,False,,False,0.0,False,585645.908,572492.496,585645.908,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560210,,,,C00,,0,0,,8,,76996.86,True,2,,335635.04,False,,False,0.0,False,462385.07,430096.513,462385.07,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520851,,,,C00,,0,0,,8,,1151.579,True,2,,5313.83,False,,False,0.0,False,38460.65,37085.615,38460.65,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551229,,,,C00,,0,0,,8,,9887.509,True,2,,36511.07,False,,False,0.0,False,231779.566,209950.9,231779.566,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580137,,,,C00,,0,0,,8,,3140.939,True,2,,3861.95,False,,False,0.0,False,64099.837,52971.043,64099.837,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,531090,,,,C00,,0,0,,8,,21383.287,True,2,,273998.2,False,,False,0.0,False,80814.998,76381.183,80814.998,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,590610,,,,C00,,0,0,,8,,32714.563,True,2,,985220.83,False,,False,0.0,False,282293.58,268433.808,282293.58,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511119,,,,C00,,0,0,,8,,2899.725,True,2,,36994.95,False,,False,0.0,False,126288.618,119699.799,126288.618,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511190,,,,C00,,0,0,,8,,640.55,True,2,,491.0,False,,False,0.0,False,25870.395,23385.51,25870.395,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540784,,,,C00,,0,0,,8,,2580.581,True,2,,30614.7,False,,False,0.0,False,67283.797,65211.049,67283.797,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520951,,,,C00,,0,0,,8,,8123.56,True,2,,41227.37,False,,False,0.0,False,117491.932,113698.512,117491.932,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511219,,,,C00,,0,0,,8,,5496.9,True,2,,11460.19,False,,False,0.0,False,313563.302,289591.895,313563.302,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,700991,,,,C00,,0,0,,8,,1172158.425,True,2,,269076.25,False,,False,0.0,False,2583435.958,2426231.319,2583435.958,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511211,,,,C00,,0,0,,8,,216.111,True,2,,1919.61,False,,False,0.0,False,15697.287,13646.624,15697.287,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540761,,,,C00,,0,0,,8,,130434.567,True,2,,488595.85,False,,False,0.0,False,1416684.282,1356411.0,1416684.282,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580110,,,,C00,,0,0,,8,,1679.688,True,2,,4413.97,False,,False,0.0,False,100311.036,75210.895,100311.036,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,441879,,,,C00,,0,0,,8,,774626.025,True,2,,103878.938,False,,False,0.0,False,2391958.798,2318029.864,2391958.798,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520932,,,,C00,,0,0,,8,,3554.244,True,2,,11503.4,False,,False,0.0,False,39007.849,37617.467,39007.849,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,701964,,,,C00,,0,0,,8,,7258.643,True,2,,28291.31,False,,False,0.0,False,166248.441,158333.853,166248.441,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520929,,,,C00,,0,0,,8,,374.158,True,2,,732.4,False,,False,0.0,False,3433.54,3045.541,3433.54,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540783,,,,C00,,0,0,,8,,2287.101,True,2,,25988.85,False,,False,0.0,False,34680.146,31760.657,34680.146,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,590691,,,,C00,,0,0,,8,,5190.381,True,2,,5069.75,False,,False,0.0,False,47449.654,45130.611,47449.654,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,460129,,,,C00,,0,0,,8,,36898.003,True,2,,150087.2,False,,False,0.0,False,118030.208,104604.041,118030.208,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551511,,,,C00,,0,0,,8,,14931.699,True,2,,54152.12,False,,False,0.0,False,155810.848,147335.35,155810.848,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551522,,,,C00,,0,0,,8,,175.354,True,2,,75.2,False,,False,0.0,False,4568.519,4111.245,4568.519,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391810,,,,C00,,0,0,,8,,8879255.058,True,2,,2602273.63,False,,False,0.0,False,23470984.599,22521163.402,23470984.599,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540772,,,,C00,,0,0,,8,,9618.552,True,2,,15598.82,False,,False,0.0,False,118525.083,107085.984,118525.083,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,530911,,,,C00,,0,0,,8,,6081.857,True,2,,10652.69,False,,False,0.0,False,141564.778,125903.839,141564.778,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520849,,,,C00,,0,0,,8,,190.303,True,2,,555.4,False,,False,0.0,False,5140.219,4438.227,5140.219,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580429,,,,C00,,0,0,,8,,1140.615,True,2,,4585.61,False,,False,0.0,False,43463.592,41559.262,43463.592,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540769,,,,C00,,0,0,,8,,63954.06,True,2,,285096.21,False,,False,0.0,False,604472.872,581357.454,604472.872,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520812,,,,C00,,0,0,,8,,12274.714,True,2,,66728.1,False,,False,0.0,False,59512.718,58196.837,59512.718,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,511130,,,,C00,,0,0,,8,,3463.674,True,2,,28253.96,False,,False,0.0,False,106297.288,91766.991,106297.288,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,701966,,,,C00,,0,0,,8,,29513.313,True,2,,89877.06,False,,False,0.0,False,110534.91,100980.211,110534.91,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,410791,,,,C00,,0,0,,8,,8525.871,True,2,,3322.73,False,,False,0.0,False,193872.443,189146.029,193872.443,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520839,,,,C00,,0,0,,8,,5426.424,True,2,,53395.02,False,,False,0.0,False,90840.679,88350.816,90840.679,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,581100,,,,C00,,0,0,,8,,6887.944,True,2,,44899.67,False,,False,0.0,False,71802.251,67501.502,71802.251,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540833,,,,C00,,0,0,,8,,499.13,True,2,,288241.2,False,,False,0.0,False,18729.046,17379.29,18729.046,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521213,,,,C00,,0,0,,8,,1153.539,True,2,,4020.93,False,,False,0.0,False,28644.608,25750.425,28644.608,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560311,,,,C00,,0,0,,8,,241728.418,True,2,,16186427.86,False,,False,0.0,False,723221.916,680967.467,723221.916,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551611,,,,C00,,0,0,,8,,9579.392,True,2,,9195.5,False,,False,0.0,False,59350.234,57036.111,59350.234,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551421,,,,C00,,0,0,,8,,13600.906,True,2,,19531.18,False,,False,0.0,False,93410.004,91084.358,93410.004,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,701963,,,,C00,,0,0,,8,,15707.587,True,2,,44460.93,False,,False,0.0,False,129863.597,121411.69,129863.597,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580220,,,,C00,,0,0,,8,,3553.588,True,2,,6274.0,False,,False,0.0,False,20231.581,19711.505,20231.581,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580421,,,,C00,,0,0,,8,,772.38,True,2,,2739.15,False,,False,0.0,False,24543.88,22696.789,24543.88,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520911,,,,C00,,0,0,,8,,4607.378,True,2,,6324.1,False,,False,0.0,False,21848.055,20410.439,21848.055,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560393,,,,C00,,0,0,,8,,98646.792,True,2,,1551996.18,False,,False,0.0,False,624575.108,592587.664,624575.108,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551219,,,,C00,,0,0,,8,,44027.2,True,2,,380756.31,False,,False,0.0,False,631252.937,595749.935,631252.937,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551339,,,,C00,,0,0,,8,,717.419,True,2,,410.9,False,,False,0.0,False,4431.372,3999.838,4431.372,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520821,,,,C00,,0,0,,8,,13066.571,True,2,,275324.91,False,,False,0.0,False,140096.384,137719.394,140096.384,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551512,,,,C00,,0,0,,8,,12688.8,True,2,,20495.5,False,,False,0.0,False,96865.817,86022.263,96865.817,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,590190,,,,C00,,0,0,,8,,153677.931,True,2,,205265.09,False,,False,0.0,False,632281.876,591149.872,632281.876,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,401691,,,,C00,,0,0,,8,,809958.767,True,2,,263472.027,False,,False,0.0,False,2736776.822,2590587.667,2736776.822,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391890,,,,C00,,0,0,,8,,1460461.492,True,2,,1465283.26,False,,False,0.0,False,4582278.154,4242592.79,4582278.154,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551692,,,,C00,,0,0,,8,,2885.27,True,2,,44302.26,False,,False,0.0,False,43573.512,41256.351,43573.512,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520852,,,,C00,,0,0,,8,,51016.28,True,2,,257288.61,False,,False,0.0,False,742577.836,710586.042,742577.836,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540720,,,,C00,,0,0,,8,,594096.541,True,2,,5724830.83,False,,False,0.0,False,1550757.68,1464211.115,1550757.68,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,392092,,,,C00,,0,0,,8,,27824.537,True,2,,1300048.97,False,,False,0.0,False,166080.158,157709.822,166080.158,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551430,,,,C00,,0,0,,8,,459.188,True,2,,163.72,False,,False,0.0,False,7089.005,6208.812,7089.005,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,731419,,,,C00,,0,0,,8,,231387.055,True,2,,36682.84,False,,False,0.0,False,1031418.122,992272.977,1031418.122,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520939,,,,C00,,0,0,,8,,1714.172,True,2,,6044.84,False,,False,0.0,False,23850.438,22942.876,23850.438,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521131,,,,C00,,0,0,,8,,721.095,True,2,,1414.54,False,,False,0.0,False,9143.251,8506.38,9143.251,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580133,,,,C00,,0,0,,8,,54670.56,True,2,,226710.04,False,,False,0.0,False,381508.854,371758.945,381508.854,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580136,,,,C00,,0,0,,8,,12770.008,True,2,,33931.55,False,,False,0.0,False,156364.883,144341.816,156364.883,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540744,,,,C00,,0,0,,8,,167.102,True,2,,316.3,False,,False,0.0,False,10104.138,9536.411,10104.138,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520829,,,,C00,,0,0,,8,,20325.424,True,2,,150385.57,False,,False,0.0,False,248866.656,243883.099,248866.656,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540773,,,,C00,,0,0,,8,,23117.076,True,2,,52381.68,False,,False,0.0,False,208457.226,187566.883,208457.226,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551529,,,,C00,,0,0,,8,,506.348,True,2,,828.82,False,,False,0.0,False,15607.355,13378.874,15607.355,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,521149,,,,C00,,0,0,,8,,2493.648,True,2,,31420.68,False,,False,0.0,False,58199.512,53012.727,58199.512,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560221,,,,C00,,0,0,,8,,3722.517,True,2,,7102.48,False,,False,0.0,False,75826.479,72619.038,75826.479,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540832,,,,C00,,0,0,,8,,3261.909,True,2,,13350.0,False,,False,0.0,False,113402.951,105382.318,113402.951,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,580127,,,,C00,,0,0,,8,,965.928,True,2,,3104.44,False,,False,0.0,False,31073.623,26949.784,31073.623,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,251400,,,,C00,,0,0,,8,,59925.443,True,2,,1264.88,False,,False,0.0,False,26942.305,24071.441,26942.305,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,560312,,,,C00,,0,0,,8,,288511.982,True,2,,4286095.4,False,,False,0.0,False,1253077.834,1166840.332,1253077.834,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540834,,,,C00,,0,0,,8,,509.241,True,2,,1832.93,False,,False,0.0,False,19671.957,17171.765,19671.957,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551221,,,,C00,,0,0,,8,,237.963,True,2,,218.7,False,,False,0.0,False,3870.904,3129.624,3870.904,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,520822,,,,C00,,0,0,,8,,12685.263,True,2,,230524.92,False,,False,0.0,False,102105.238,99611.739,102105.238,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,540742,,,,C00,,0,0,,8,,3513.871,True,2,,80959.73,False,,False,0.0,False,117828.837,107174.39,117828.837,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,551441,,,,C00,,0,0,,8,,903.938,True,2,,433.23,False,,False,0.0,False,9320.648,6797.832,9320.648,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,400931,,,,C00,,0,0,,8,,282143.573,True,4,,837124.02,False,,False,0.0,False,3933993.992,3765403.954,3933993.992,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391690,,,,C00,,0,0,,8,,397631.439,True,4,,17044396.54,False,,False,0.0,False,3529174.569,3373798.246,3529174.569,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391710,,,,C00,,0,0,,8,,61269.711,True,4,,8309316.4,False,,False,0.0,False,1104940.112,1051640.472,1104940.112,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391722,,,,C00,,0,0,,8,,100400.606,True,4,,19090087.43,False,,False,0.0,False,406898.676,336974.28,406898.676,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,820220,,,,C00,,0,0,,8,,29095.781,True,4,,192994.22,False,,False,0.0,False,560058.98,545797.401,560058.98,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391620,,,,C00,,0,0,,8,,298148.112,True,4,,2881633.81,False,,False,0.0,False,1157081.086,1106605.179,1157081.086,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,400911,,,,C00,,0,0,,8,,74516.441,True,4,,811562.46,False,,False,0.0,False,1138582.393,1068196.016,1138582.393,2,False,True
C,M,20231101,2023,11,202311,36,,,RM,,0,,,0,,,H6,HS,True,854449,,,,C00,,0,0,,8,,7545.511,True,4,,3538.98,False,,False,0.0,False,84698.909,83848.397,84698.909,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,820240,,,,C00,,0,0,,8,,33248.407,True,4,,61351.73,False,,False,0.0,False,856094.141,847734.996,856094.141,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391721,,,,C00,,0,0,,8,,193858.341,True,4,,386895.0,False,,False,0.0,False,763747.031,686467.568,763747.031,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,400932,,,,C00,,0,0,,8,,38164.924,True,4,,117515.74,False,,False,0.0,False,781698.364,752437.652,781698.364,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391723,,,,C00,,0,0,,8,,445151.109,True,4,,1256435.75,False,,False,0.0,False,1339983.388,1252860.03,1339983.388,2,False,True
C,M,20231101,2023,11,202311,36,,,RM,,0,,,0,,,H6,HS,True,400942,,,,C00,,0,0,,8,,198.978,True,4,,165.0,False,,False,0.0,False,4656.99,3123.203,4656.99,2,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,391732,,,,C00,,0,0,,8,,555913.55,True,4,,21214155.92,False,,False,0.0,False,6743501.049,6380155.188,6743501.049,2,False,True
